aXmax,aYmax,aZmax,aXmin,aYmin,aZmin,aXmean,aYmean,aZmean,aXstd,aYstd,aZstd,aXArea,aYArea,aZArea,gXmax,gYmax,gZmax,gXmin,gYmin,gZmin,gXmean,gYmean,gZmean,gXstd,gYstd,gZstd,gXArea,gYArea,gZArea,gravXmax,gravYmax,gravZmax,gravXmin,gravYmin,gravZmin,gravXmean,gravYmean,gravZmean,gravXstd,gravYstd,gravZstd,gravXArea,gravYArea,gravZArea,Class
0.8968505859375,7.0775146484375,1.92893981933594,-6.06137084960938,-3.00837707519531,-6.30055236816406,-0.842873764038086,0.638322321573893,-0.422500737508138,1.38799468197439,1.20115003365443,0.796097522669551,-100.679695129395,76.3552703857422,-50.2847595214844,8.25063419342041,7.183265209198,6.67196464538574,-8.53668689727783,-2.65723657608032,-11.0422525405884,-0.359260095547264,0.0623726428874458,-0.706727510442336,2.58626782595624,2.22162275373792,3.91662711161137,-43.24188487418,7.39199483487755,-84.171316921711,0.902788817882538,0.980774223804474,0,-0.7242511510849,-0.878852367401123,-0.97574770450592,-0.0666136559176569,0.294191195241486,-0.545102844511469,0.498793374688052,0.529542042164595,0.284897285153977,-7.68424250278622,34.5432308223099,-65.1975149363279,2
0.442169189453125,4.03547668457031,1.49165344238281,-6.04875183105469,-2.64358520507812,-1.33125305175781,-0.86792106628418,0.606894683837891,-0.145687357584635,1.39167418251374,1.0833155874156,0.568855846115534,-103.691551208496,72.0771102905273,-17.1940078735352,2.77023959159851,10.1748237609863,5.61094903945923,-10.3884229660034,-2.76731491088867,-12.5530815124512,-0.507735587935895,-0.0843878014634053,-1.09055931040396,2.51663693569761,3.00623166890761,3.81327611487488,-62.1405048705637,-9.89166029915214,-131.186015091836,0.973159790039062,0.993987560272217,0.15435266494751,-0.730886518955231,-0.77276074886322,-0.993260443210602,-0.00781748936278745,0.317357143821816,-0.456572371554406,0.550539013273657,0.501628978081473,0.37662308618551,-0.455888832453638,37.2637322917581,-54.5913322838023,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.174896240234375,0.969512939453125,0,-0.741775512695312,-0.314422607421875,-1.14186096191406,-0.27206662495931,0.335374704996745,-0.696746444702148,0.274836090767133,0.354780835957868,0.274727412435876,-32.619010925293,40.2981796264648,-83.1354675292969,0.673941850662231,0.63502699136734,0.637518465518951,-4.23418092727661,-1.21962261199951,-1.97565925121307,-0.492255925495798,-0.153396845934913,-0.333101405544827,0.829949838851099,0.423888083390617,0.486930326325618,-58.8985950332135,-18.425115654245,-39.8122158311307,0,0.666231274604797,-0.3714499771595,-0.677250146865845,-0.123427152633667,-0.973025739192963,-0.275582851717869,0.338540981157954,-0.74271115809679,0.276119397406477,0.328065111317545,0.227149003864789,-32.9411586374044,40.35112144507,-88.4427132457495,2
0.30474853515625,8.25326538085938,4.71286010742188,-6.33139038085938,-2.39071655273438,-1.852294921875,-0.883831659952799,0.676914978027344,0.0667231241861979,1.1978445667852,1.25881282413998,0.937854295640615,-105.852531433105,80.1946411132812,7.94571685791016,5.23619794845581,11.3296022415161,9.19406223297119,-17.8456516265869,-3.50794053077698,-12.9435634613037,0.296757260539258,-0.234521068322162,-0.483100333157927,3.17596162366737,3.22858699784186,4.49850680990485,34.7134227845818,-27.4159763082862,-58.2189421914518,0.999287307262421,0.994551122188568,0.312691390514374,-0.573357820510864,-0.519894301891327,-0.949561834335327,-0.0233009670240184,0.565053403315445,-0.287950403699263,0.54524433319735,0.402819515772002,0.373721774761742,-2.51003359630704,66.9906472787261,-34.4871292512398,2
0.6444091796875,6.00213623046875,2.47700500488281,-7.16094970703125,-2.88275146484375,-2.84153747558594,-1.13107261657715,0.702382532755534,0.0848862965901692,1.48470419569321,1.32860791761378,0.731257188085324,-135.006034851074,83.7943954467773,10.3479156494141,5.54886388778687,14.1438207626343,9.13508605957031,-9.05346202850342,-4.22909784317017,-13.8604354858398,-0.137687164048354,0.208962214241425,-0.431437840902557,3.23399061204589,3.30642798495978,4.75017212060625,-16.4321497157216,23.7445197254419,-52.0645040683448,0.872008383274078,0.977213084697723,0.232009813189507,-0.955570459365845,-0.89440655708313,-0.859355688095093,-0.254933180008084,0.324765367495517,-0.415389947246391,0.529927420941921,0.530030809455822,0.309727306355075,-30.3211837522686,38.1996169015765,-49.7876392782782,2
0.353744506835938,5.77069091796875,3.54293823242188,-5.59089660644531,-3.3226318359375,-2.23025512695312,-0.894996770222982,0.62561289469401,0.0947552998860677,1.18226286263524,1.30082067783712,0.978999729374183,-106.48169708252,74.2270812988281,11.4273223876953,9.39322280883789,13.0772800445557,9.31528091430664,-12.4351205825806,-2.77607440948486,-14.0191812515259,0.181741045601666,-0.0403385874892896,-0.534404755554472,2.85908601631505,3.01960321448945,4.42629379453949,20.596861474216,-4.3795466395095,-64.2442681994289,0.990499973297119,0.999168455600739,0.329231023788452,-0.619816899299622,-0.570577383041382,-0.97625458240509,-0.0253250130141775,0.511420972536628,-0.304286198946647,0.550000927596787,0.426393776557015,0.404488668684058,-2.75755316764116,60.6005621720105,-36.54021392297,2
0.4954833984375,3.92543029785156,1.65838623046875,-7.42352294921875,-2.02217102050781,-4.10395812988281,-1.04730656941732,0.72740592956543,-0.222951380411784,1.43647531318241,1.05702729465011,0.713041102728183,-125.314765930176,86.7761001586914,-26.5415267944336,2.59163999557495,10.6671981811523,7.70911884307861,-12.6964225769043,-3.45198178291321,-13.1709127426147,-0.518349723475209,-0.0315502248238773,-0.958619097961734,2.64718305910772,3.08109843101974,4.33692190485954,-61.6851208009757,-3.66106134839357,-114.734694402665,0.946097671985626,0.990165114402771,0.107220388948917,-0.798316299915314,-0.848333954811096,-0.970858693122864,-0.12686695936912,0.389831932882468,-0.433643633321238,0.527964167070971,0.504338146030977,0.336542700925804,-14.9285274548456,46.014411687851,-51.8534275339916,2
0.453048706054688,8.77845764160156,3.22586059570312,-6.90115356445312,-2.14678955078125,-4.17205810546875,-0.892987060546875,0.652179463704427,-0.103412246704102,1.25488216544726,1.31325557857791,0.860818320938183,-106.37801361084,77.5385818481445,-12.5386810302734,8.13531017303467,13.5222635269165,4.83078050613403,-8.87139415740967,-3.85317969322205,-12.5484075546265,0.306665855273604,0.102310114369417,-0.91897188143339,2.40879032583946,3.28470167746761,3.83882022294986,35.7375895828009,12.3666903767735,-110.503931713291,0.980657875537872,0.990726947784424,0.186805486679077,-0.753223836421967,-0.686816871166229,-0.972153186798096,-0.0776357622817159,0.408310703630559,-0.399684640753549,0.582871221253014,0.441139186739266,0.365730044475404,-9.0403538569808,48.2771032387391,-47.7398582757451,2
0.659255981445312,9.77386474609375,2.41915893554688,-7.72940063476562,-3.30215454101562,-3.04042053222656,-0.952244567871094,0.892353439331055,0.0227504730224609,1.47611307642291,1.56505682252878,0.835512608421239,-113.756057739258,106.27587890625,2.79290771484375,7.0359697341919,12.4135284423828,6.79575061798096,-8.85052108764648,-3.92135953903198,-13.1519622802734,0.672591825667769,-0.0927508018910885,-0.951360371398429,2.6835181149267,3.31774566736566,4.21078148906965,80.7666994892061,-10.37676608935,-114.088794395328,0.99881386756897,0.997821390628815,0.258223116397858,-0.66359281539917,-0.706331849098206,-0.969555139541626,-0.0566610527069618,0.445351938616174,-0.39022225853987,0.542104788106698,0.454294669337116,0.382707508137147,-6.59185474552214,52.6572638405487,-46.6312090344727,2
1.538818359375,2.99977111816406,1.39057922363281,-3.38990783691406,-1.70271301269531,-1.61184692382812,-0.467985534667969,0.918774668375651,-0.095392100016276,0.912759811366159,1.05564498414104,0.598342293008973,-55.8311462402344,109.656105041504,-11.3424682617188,4.78027486801147,4.76047897338867,6.31121015548706,-4.37381410598755,-4.4881067276001,-3.39734196662903,0.241430232611795,-0.242756032043447,0.338429247153302,1.55558653296978,2.12955036306943,2.36056131331849,28.6886468455195,-29.3728546313941,40.3884264305234,0,0.958703100681305,0.0394515320658684,-0.798012614250183,0.524569809436798,-0.779433727264404,-0.283263645569483,0.809125165641308,-0.224490949030345,0.281840458057365,0.103688897678254,0.176263910961729,-33.7154088020325,96.3366037011147,-26.8137823659927,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.292678833007812,1.28018188476562,-0.31231689453125,-1.10836791992188,-0.20013427734375,-1.347412109375,-0.226154963175456,0.427243169148763,-0.829295603434245,0.339828064861984,0.374482326733509,0.253383962863932,-27.2509841918945,51.0074310302734,-98.3946685791016,1.65475356578827,2.68728303909302,1.77979922294617,-4.03075933456421,-2.39881491661072,-2.64600205421448,-0.312613461414973,-0.0781773963632683,-0.160471896827221,0.897167796171726,0.995174706617983,0.888399006009149,-37.7566446512938,-8.80584757402539,-19.4191675335169,0.2069331407547,0.659345746040344,-0.552559912204742,-0.372923970222473,-0.115693151950836,-0.980725407600403,0.0110545072549333,0.429113010119181,-0.765902841587861,0.134090628040313,0.258583827123627,0.146483114806776,1.51300285570323,51.353066238109,-90.9692542254925,2
0.891159057617188,1.64012145996094,3.0634765625,-6.73875427246094,-2.19827270507812,-1.76388549804688,-0.801216506958008,0.167398579915365,-0.34112663269043,1.8405765311506,0.744479432060132,1.04793157046314,-96.0645599365234,19.8179016113281,-40.0917205810547,1.89628040790558,8.18839454650879,3.7506992816925,-18.8728351593018,-4.44013404846191,-13.4417552947998,-1.21103014528053,-0.726537727812926,-0.580960693955421,3.12758361391925,3.0059550504571,3.36322189404482,-145.213554976042,-87.2152965664864,-69.8489541113376,0.87987494468689,0.886369526386261,0.414206862449646,-0.799947679042816,-0.289768368005753,-0.99480128288269,0.133386817114661,0.529344107179592,-0.539099025396475,0.471699435907784,0.216124611560109,0.380364335102588,15.9551775611471,62.9227588139474,-63.9449575743638,2
0.687301635742188,1.89767456054688,2.65211486816406,-6.88031005859375,-2.20533752441406,-2.52767944335938,-1.06509272257487,0.401702880859375,-0.518265660603841,1.91709200429122,0.675606760129245,0.932071973115695,-127.819602966309,47.8154678344727,-61.8314361572266,4.82320404052734,9.58476066589355,2.0371618270874,-9.32364749908447,-5.49522304534912,-11.9181137084961,-0.702620806102641,-0.659582421431939,-0.704617723450065,2.24281892808653,3.66465004113181,3.65333860116569,-84.2731341077015,-78.6823336184025,-85.0701781660318,0.878192663192749,0.751107752323151,0.476654827594757,-0.745272815227509,-0.221901625394821,-0.978843331336975,0.127224942385995,0.426406738193085,-0.609631109400652,0.488411858625295,0.204394618852232,0.388860316729771,15.5297758388333,50.6376686729491,-72.4334556059912,2
0.525955200195312,1.69795227050781,3.11680603027344,-6.66574096679688,-3.03985595703125,-1.58949279785156,-1.07627906799316,0.39944585164388,-0.408104960123698,1.8512352889835,0.814872704124297,1.00641332417582,-128.785255432129,47.6325149536133,-48.4592132568359,2.85949659347534,10.4438753128052,2.4041645526886,-10.72998046875,-5.51639986038208,-14.1506586074829,-0.784569047981252,-0.646979438389341,-0.885305381504198,2.52279830091856,3.49862097587627,3.77939800643436,-93.9503539018333,-78.4278443604708,-106.229387939442,0.881126642227173,0.787613868713379,0.452473908662796,-0.83475649356842,-0.312662959098816,-0.958514809608459,-0.0249847543581078,0.481952699366957,-0.578398842969909,0.504247784421931,0.222046946688082,0.361769191969861,-2.75589588098228,57.2548322193325,-68.7441423367709,2
0.591461181640625,3.01576232910156,3.19252014160156,-7.16226196289062,-2.640625,-2.07101440429688,-1.03410568237305,0.494793065388997,-0.453844833374023,1.64751468552284,0.88455677310687,1.01586446437781,-123.843627929688,59.0045928955078,-53.9172592163086,3.08022880554199,12.4903078079224,2.55703020095825,-10.3382043838501,-5.5276780128479,-12.8279533386231,-0.387061844296598,-0.557019394465412,-0.725097284450506,2.62245517430748,3.62794310546166,3.49356107412599,-46.8258464965038,-66.5355141256005,-87.3418388646096,0.821903347969055,0.745702385902405,0.487992912530899,-0.75075089931488,-0.110798925161362,-0.995048820972443,-0.119400422895948,0.487515279883519,-0.592555328728243,0.486095342421684,0.184646168713838,0.351251397749074,-14.07434900105,57.9540311079472,-70.4282749320846,2
0.916259765625,1.38227844238281,2.74786376953125,-7.53074645996094,-2.45706176757812,-2.425048828125,-1.11345418294271,0.339244079589844,-0.477173614501953,1.86610186755551,0.698019018087502,0.94435215659265,-133.192436218262,40.3032913208008,-56.449577331543,2.80155491828919,10.1014556884766,2.41175150871277,-8.68697834014893,-6.04175519943237,-12.2385063171387,-0.622358584993829,-0.657368937134743,-0.786674523198356,2.31053624076569,3.62025178504256,3.55423759466592,-74.7426061704755,-79.107625246048,-94.7955057434738,0.882443964481354,0.759822845458984,0.552268624305725,-0.737315237522125,-0.131467521190643,-0.988604128360748,-0.0729924898594618,0.480290437664371,-0.572378138765149,0.508477616747698,0.191017196844664,0.380797015078268,-8.30240321159363,57.087380936835,-67.9956614153925,2
0.69134521484375,1.18019104003906,3.56929016113281,-6.01808166503906,-2.06512451171875,-2.25506591796875,-0.991577402750651,0.138319396972656,-0.376530838012695,1.63025622454013,0.744639262864017,0.983768201499472,-118.71753692627,16.2110366821289,-44.5406112670898,2.22507333755493,8.27287483215332,2.44427299499512,-12.2397375106812,-5.43791055679321,-11.6837129592896,-0.650215031423916,-0.39534682262456,-0.309102638116262,2.84058353985515,3.26392182744494,3.05325788152633,-78.5347788594663,-48.2093878132291,-37.1061871205457,0.682864844799042,0.899695336818695,0.389082849025726,-0.757386267185211,-0.115950711071491,-0.993849158287048,-0.119440958753694,0.539069432415999,-0.566510404879227,0.436979690198427,0.223668854561832,0.363256434999609,-14.0507425791584,64.059826570563,-67.4030554872006,2
0.749908447265625,1.91122436523438,4.21762084960938,-6.03007507324219,-2.34478759765625,-3.37501525878906,-0.938422012329102,0.108396911621094,-0.224324544270833,1.68794177139358,0.89323621902607,1.19853205041819,-112.517105102539,12.9457015991211,-26.3558120727539,2.14205718040466,8.50785064697266,5.08339643478394,-15.6616725921631,-5.81543064117432,-11.319169998169,-0.711044322870051,-0.469842769143482,-0.337658908932159,3.19508104696131,3.26359888451887,3.17458711805529,-86.182268967852,-56.6832251474261,-40.6829154603183,0.8526691198349,0.968009829521179,0.558844208717346,-0.643355667591095,0.0942321345210075,-0.974335134029388,-0.0801454162729594,0.561307859855394,-0.478744240539769,0.469726527828915,0.196176465657271,0.434906550666551,-9.35458375373855,66.6734198257327,-56.9609273150563,2
0.692611694335938,1.612060546875,2.92414855957031,-7.20986938476562,-3.1949462890625,-1.94779968261719,-1.05752169291178,0.205846405029297,-0.276480356852214,1.85294793224275,0.95777819430271,1.02471683274875,-126.426940917969,24.4881591796875,-32.4114074707031,10.4302520751953,7.76798486709595,3.5623984336853,-15.4989433288574,-5.02815246582031,-11.7171316146851,-0.71967483550543,-0.580689139617607,-0.330688026982049,3.41892196653382,2.96656600734726,3.18991293597218,-87.0224500778131,-69.9940386358649,-40.2099077031016,0.726205408573151,0.933756947517395,0.426355719566345,-0.819512128829956,-0.132753983139992,-0.997047603130341,-0.0925191426785508,0.576566944535201,-0.518190912234907,0.442730689671045,0.22442246422916,0.382412288928514,-10.8774875344243,68.5276304800063,-61.5594721529633,2
0.523849487304688,1.43521118164062,3.365234375,-7.78253173828125,-2.41285705566406,-1.99455261230469,-1.24677340189616,0.318324279785156,-0.367812093098958,1.94816647383756,0.850539634809728,1.0033136470822,-149.45548248291,38.0857086181641,-43.3587112426758,3.80903172492981,9.69259071350098,2.61361408233643,-11.2069606781006,-5.88232755661011,-12.5993995666504,-0.552763402485289,-0.51322860904814,-0.892141112064322,2.44911193979104,3.87893034670214,3.34286191310727,-66.9434636859223,-60.8194506624714,-107.258451387286,0.840463042259216,0.861720860004425,0.559680461883545,-0.797673046588898,-0.117531433701515,-0.995947122573853,-0.124214814044535,0.53673859150925,-0.515944338411403,0.492885338144511,0.224344049673882,0.375011131003206,-14.4558613225818,63.7315412303433,-61.3367154384032,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.368301391601562,0.760635375976562,0,-0.344329833984375,0,-1.32270812988281,-0.00774981180826823,0.348038609822591,-0.464358647664388,0.162350163188007,0.202032639799913,0.474304281266879,-1.09930419921875,41.6672515869141,-55.3691253662109,0.771186470985413,0.045036818832159,1.08518838882446,-2.67473530769348,-1.29349756240845,-0.444080144166946,-0.28575842390807,-0.275639502999062,0.246116435038857,0.604246853437151,0.387293908369013,0.294780302474914,-34.1194747958798,-32.8057107981294,29.5161790335551,0.304601728916168,0.602459073066711,-0.775601744651794,0,0.0420773103833198,-0.974106013774872,0.129216655095418,0.344169566314667,-0.895898844301701,0.136556896765062,0.186098629696744,0.0614509824548608,15.4304221495986,41.1622426733375,-106.545894533396,2
0.715667724609375,2.72688293457031,0,-2.609130859375,-0.196823120117188,-2.94952392578125,-0.125964101155599,0.603661346435547,-0.807590993245443,0.586197996432487,0.502526640541772,0.531553199655299,-15.1837539672852,71.8711471557617,-96.4313583374023,8.37964916229248,5.36801338195801,2.33942699432373,-4.19060277938843,-3.94651365280151,-9.18013191223145,-0.146668641362339,-0.480402788411205,-0.546857978620877,1.8822403578295,1.69778731656617,2.65176580276091,-17.5436369329691,-57.7288827020675,-65.5752937681973,0.533461451530457,0.823013663291931,-0.549572229385376,-0.314152032136917,-0.317499488592148,-0.979779422283173,0.14430644789051,0.310694844056464,-0.85155184318622,0.200341150805981,0.321046808847287,0.123423052903641,17.2164269357454,36.771175760543,-101.38495311141,2
0.91912841796875,5.72451782226562,0.44482421875,-3.1138916015625,-1.03170776367188,-4.04011535644531,0.0792369842529297,0.260123825073242,-0.936079279581706,0.795591223838229,0.734580522680846,0.483616123097533,9.19337463378906,30.9019012451172,-111.517417907715,8.50363063812256,2.76524186134338,1.57986116409302,-5.42633199691772,-4.76858425140381,-13.5210046768188,-0.254293965579321,-0.178522746715074,-0.827506297159319,2.10262581549652,1.13484382147472,2.78615209595735,-30.049616817385,-21.4757413100451,-99.9939236734062,0.638537526130676,0.41312363743782,-0.660903513431549,-0.28981938958168,0,-0.998412013053894,0.313796764798462,0.0961483669777711,-0.870799248417219,0.21655468379205,0.150266368561997,0.0816557797302662,37.487614788115,11.417594909668,-103.598901331425,2
1.51927185058594,4.0240478515625,0.134796142578125,-3.05657958984375,-0.998779296875,-2.9102783203125,-0.131252415974935,0.561750793457031,-0.798288091023763,0.67395237871551,0.582794935428475,0.48255849122126,-15.7882080078125,67.3164749145508,-95.4162521362305,5.14545726776123,5.1480565071106,2.78706097602844,-6.40595388412476,-4.6841230392456,-8.06844329833984,-0.234404303847502,-0.744942205833892,-0.566807366597156,2.01576995015574,1.69397829687628,2.6489808961761,-28.7951865456998,-89.2584288790822,-68.2306938096881,0.614739418029785,0.873559832572937,-0.392645090818405,-0.334853708744049,-0.35149347782135,-0.978227257728577,0.162473561556544,0.303513104453062,-0.813852728903294,0.250398420976743,0.365713526658837,0.156593390900031,19.2657977645285,35.8698145728558,-96.8907023072243,2
1.28724670410156,2.78535461425781,0.408432006835938,-1.88983154296875,-0.709640502929688,-3.34410095214844,0.116966374715169,0.407594426472982,-0.86562868754069,0.596947889807835,0.473831735150954,0.5643287279432,13.8949356079102,48.7666168212891,-103.426658630371,2.88702034950256,4.83735847473145,1.86605095863342,-3.18437790870667,-3.20345950126648,-8.95555973052979,-0.157698496904535,-0.324675622652285,-0.613573031220585,1.24581907576488,1.48161757702246,2.59250822809474,-18.9031790634617,-39.0118599543348,-73.5987897962332,0.664928734302521,0.500859320163727,-0.731596887111664,-0.213073328137398,-0.191755503416061,-0.983688056468964,0.29476606016154,0.208611890941393,-0.88188103189071,0.222307137001851,0.187517497810442,0.0613447255747838,35.2068130550324,24.6780866109766,-104.926183760166,2
0.842941284179688,3.70112609863281,0.109786987304688,-2.10859680175781,-0.566497802734375,-2.74971008300781,-0.0546245574951172,0.45244623819987,-0.870393753051758,0.604818294196231,0.520608132713607,0.493585670440165,-6.4013671875,54.1649169921875,-103.523696899414,9.58258438110352,5.03679180145264,2.11862301826477,-4.98307228088379,-4.19148111343384,-8.24764728546143,-0.0612454031904539,-0.489241882712425,-0.590608426540469,2.00450696109659,1.94920952035644,2.6063669815142,-7.06068462133408,-58.7173222233541,-70.7311093788594,0.736429274082184,0.765319287776947,-0.642959296703339,-0.240760803222656,-0.341612130403519,-0.989100694656372,0.205300156360803,0.246491449628957,-0.865211524069309,0.264877014668685,0.254097259469227,0.105930825965342,24.6490191239864,29.4044693028554,-102.866059362888,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.429443359375,1.015625,-0.314453125,-0.20074462890625,0,-1.05427551269531,0.0158832550048828,0.461088943481445,-0.764586385091146,0.141330862595454,0.409208020856823,0.162013342074247,1.80490875244141,55.0273666381836,-90.9362030029297,0.515209019184113,0.578746259212494,0.725694477558136,-4.67173051834106,-1.15982973575592,-0.76584666967392,-0.678431077569257,-0.162296723132022,-0.02380530689843,1.33070142911163,0.349873152812382,0.318457577247102,-81.5880195223726,-19.4269809676334,-3.01271416805685,0.21142852306366,0.882377743721008,-0.444600969552994,0,0,-0.994249403476715,0.0757613226771355,0.428999841213226,-0.755251606802146,0.0859050256862608,0.364386118416823,0.168148614299959,9.03516674041748,51.3357797116041,-89.7708933651447,2
0.798553466796875,3.42897033691406,1.33773803710938,-2.97850036621094,-0.412948608398438,-3.35203552246094,-0.31469980875651,0.484178161621094,-0.728215408325195,0.71424654843219,0.596283588921846,0.745778566606037,-37.8109741210938,58.0822830200195,-86.9777374267578,5.49277925491333,4.15401649475098,1.55354559421539,-6.44460821151733,-4.5219898223877,-9.57292652130127,-0.349664039645965,-1.01070446348749,-1.31418514723579,2.6774888235258,1.86705061641998,2.57451485143218,-44.7715891432017,-121.258795486763,-157.563613042235,0.641078233718872,0.912280082702637,0.157028272747993,-0.619068205356598,-0.518794894218445,-0.989173948764801,0.0254097982154538,0.199188098901262,-0.742484548781067,0.34370774399193,0.416201097793562,0.34200472822952,2.96165155805647,23.5077999588102,-88.4664989970624,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.228439331054688,1.21939086914062,-0.197036743164062,-0.443084716796875,-0.524566650390625,-1.05531311035156,0.0122361501057943,0.23961435953776,-0.786968231201172,0.0707903108395056,0.467715284312509,0.172140697955669,1.45598602294922,28.5486297607422,-93.6322479248047,1.36135673522949,0.910521924495697,1.90076875686646,-4.91245460510254,-0.947640419006348,-3.38148546218872,-0.515309442628253,-0.0833849023949976,0.127366255278078,1.28401732567102,0.372982372739219,0.754205715690475,-61.7521981133614,-9.96214937698096,14.9334483509883,0.536931276321411,0.709143102169037,-0.605230152606964,0,0,-0.989526808261871,0.251305844945212,0.347923985868692,-0.792683754364649,0.186903340837522,0.290710122330215,0.136769517553385,29.9530836716294,41.6051565557718,-94.2873545587063,2
1.20135498046875,5.00163269042969,4.82989501953125,-3.13824462890625,-1.12677001953125,-1.98445129394531,-0.0217225392659505,0.872831471761068,-0.162081909179688,0.748022696393959,0.703668254173662,0.981374605088974,-2.7200927734375,104.257850646973,-19.2790145874023,5.68934917449951,9.68791961669922,2.48605728149414,-9.72029304504395,-2.3228976726532,-6.60773420333862,-0.544827758520842,0.273070777766407,-0.56699178032577,2.11199128387,2.46605607310119,1.6971636521604,-66.7743417322636,33.717043377459,-69.2820422798395,0.540515184402466,0.993458688259125,0.147642567753792,-0.25203213095665,0.198273345828056,-0.824963271617889,0.138002032483928,0.714461897313595,-0.432918004330713,0.244210676310557,0.261001571152322,0.295777136614293,16.6862599635497,85.263916388154,-51.2071775360964,2
0.914627075195312,5.32940673828125,2.01728820800781,-2.91677856445312,-0.152587890625,-1.65965270996094,0.134435017903646,0.814053344726563,-0.129093678792318,0.692685746691881,0.797577768518494,0.696202721381329,16.0852279663086,97.1064224243164,-15.5088043212891,8.93191814422607,9.15048503875732,1.78795182704925,-2.8408830165863,-1.43542456626892,-7.1139121055603,-0.154049207270145,0.785077891297018,-0.99748682808131,1.62938948803787,2.5229622577672,1.65802266936017,-20.289190351963,94.9130142983049,-119.569967381656,0.955330312252045,0.990876019001007,0.479887306690216,-0.0778125822544098,0.0452552773058415,-0.860373020172119,0.429905190964928,0.562372870215525,-0.341438261962806,0.271189379754956,0.311867317544078,0.463407114135226,51.2995836373884,66.9434858486056,-40.6105003226548,2
1.65899658203125,4.12301635742188,3.22882080078125,-3.44863891601562,-0.106719970703125,-1.84291076660156,-0.0364198048909505,0.841421254475911,0.00195808410644531,0.810403684607153,0.645598480705274,0.870660973566221,-4.36997222900391,100.180793762207,0.623992919921875,7.87810134887695,12.2251386642456,2.0392324924469,-2.62429404258728,-3.55279350280762,-5.40965843200684,-0.180321647630384,0.707895794149954,-1.1717331690869,1.46926108460823,2.89927800818518,1.9598164612538,-22.4340290315449,86.7218222185038,-140.958305934444,0.896751284599304,0.940532803535461,0.689209580421448,-0.417533308267593,0.34821629524231,-0.857821226119995,0.284669163252693,0.637587157885234,-0.258975691262943,0.359521734509751,0.206348439215067,0.526578306692418,34.0931873084046,75.8712058961391,-30.6204994888976,2
0.941802978515625,3.44908142089844,4.85054016113281,-4.91534423828125,-0.310455322265625,-1.70223999023438,0.042822011311849,0.834449513753255,0.100666173299154,0.962152009766753,0.627411581641542,0.941414744415395,4.77702331542969,99.5437850952148,12.1640930175781,3.43613934516907,11.1327705383301,5.35384511947632,-3.30437588691711,-4.15239143371582,-5.77399969100952,-0.380137630614142,0.616438947478309,-0.801214694441296,1.1834680724038,3.35094187106179,1.915301948089,-45.3753326162696,75.6712834071368,-96.4365253699943,0.954415857791901,0.990945041179657,0.364117681980133,-0.129378318786621,0.28431710600853,-0.754292070865631,0.485025607080509,0.650588990747929,-0.196901121446475,0.291270909489199,0.254356990245292,0.393642236989202,57.8954125978053,77.4502844959497,-23.2190347488504,2
0.879348754882812,6.90205383300781,4.31629943847656,-4.3013916015625,-1.07733154296875,-1.81410217285156,0.207090504964193,0.77277348836263,-0.317195383707682,0.776177419608178,1.12957507340861,0.701043416852144,24.7251815795898,92.3506698608398,-37.6694946289062,6.96599245071411,11.6470737457275,2.94213819503784,-6.36330270767212,-2.97995567321777,-10.3208656311035,-0.575993247423321,0.596147074177861,-0.755659900504785,1.82345147912909,3.11879520867365,2.67104652389948,-70.0876240842044,72.1753513067961,-91.613544809632,0.701687037944794,0.92233544588089,-0.140842273831367,-0.148990318179131,0.0191586036235094,-0.839799761772156,0.260692732393121,0.485867623814071,-0.534083773568273,0.319618254530074,0.303046545922678,0.206939209264932,31.3220234755427,57.9867727924138,-63.3098036199808,2
0.990875244140625,4.76443481445312,2.95683288574219,-3.68864440917969,-0.440673828125,-2.51954650878906,-0.0174334208170573,0.771905136108398,-0.118012491861979,0.879206132242071,0.72282977269072,0.862987655149891,-2.39746856689453,92.172004699707,-13.807258605957,10.8782539367676,9.887939453125,3.77717185020447,-6.66950130462646,-1.89685118198395,-6.97744607925415,-0.678850177923838,0.796386474883184,-0.967150539842745,1.85937181649908,2.58449021437282,2.01705188741545,-82.1034319996834,95.5037606600672,-116.56918104738,0.643452405929565,0.976714134216309,0.469612330198288,-0.183326110243797,0.0233564432710409,-0.872104048728943,0.237744836082372,0.599876238483315,-0.345132737141103,0.285446710118365,0.343369795045739,0.447591601135923,28.6210433850065,71.531394100748,-40.8401024974883,2
