aXmax,aYmax,aZmax,aXmin,aYmin,aZmin,aXmean,aYmean,aZmean,aXstd,aYstd,aZstd,aXArea,aYArea,aZArea,gXmax,gYmax,gZmax,gXmin,gYmin,gZmin,gXmean,gYmean,gZmean,gXstd,gYstd,gZstd,gXArea,gYArea,gZArea,gravXmax,gravYmax,gravZmax,gravXmin,gravYmin,gravZmin,gravXmean,gravYmean,gravZmean,gravXstd,gravYstd,gravZstd,gravXArea,gravYArea,gravZArea,Class
0,0.812866211,0,-1.149780273,-0.19972229,-1.004608154,-0.699214553816667,0.0870507558416667,-0.327492396041667,0.342747414113516,0.237476823857029,0.4057264656288,-83.472175596,10.4696502715,-39.2406387335,2.139190197,0.672785759,0,-5.354008675,-1.095653892,-2.244630575,-0.610345933225,-0.1890353754,-0.521365314366667,1.65732439400994,0.397803605481986,0.691352350063206,-73.0887270585,-22.674749951,-61.9198132925,0,0.519979835,0.01176975,-0.997176766,-0.090546511,-0.921169102,-0.5200011288,0.0704918688,-0.413518685191667,0.370220550698105,0.175216160741221,0.381598120262213,-61.9159550055,8.493496271,-49.1624510325,1
1.676376343,1.095169067,2.678527832,-4.661560059,-2.460464478,-1.17918396,-0.476788584391667,0.362364451066667,-0.1946840922,1.70686079698158,0.511738444447117,0.830421980388185,-57.279296875,42.826309201,-22.9938507075,6.295249462,2.632881403,5.327175617,-5.798145294,-11.44506264,-8.636634827,0.142616054725,-0.279159055108333,-0.258373143083333,2.76198466379382,3.5928156335983,2.65128901928338,17.025926269,-34.05577367,-30.870335213,0.998316944,0.825956762,0.228732377,-0.912823975,-0.410224676,-0.987341404,0.1895340736,0.307582795,-0.558083116691667,0.602091677095664,0.271899442109348,0.354271471690009,22.612679023,36.373286739,-66.1754529095,1
1.574676514,1.529693604,2.363327026,-6.174285889,-0.402694702,-1.333175659,-0.416109975258333,0.394404474933333,-0.229048792491667,1.60093577343365,0.419186531565705,0.701510320791676,-50.0563659765,46.5563812305,-27.031723019,8.252654076,1.933201671,6.494699001,-5.262684822,-9.489310265,-8.418296814,-0.374000051083333,-0.113215203875,0.027704557825,2.45979882568742,2.94667671487954,2.85163222913245,-45.539045806,-14.4333642175,3.382341249,0.999668777,0.743762314,0.145497695,-0.825676858,-0.186311975,-0.981638372,0.15831833365,0.330231728166667,-0.5380684612,0.668585900977307,0.23983848987101,0.276908732528037,19.089557299,39.120764421,-63.8586335215,1
1.561782837,2.799758911,2.869659424,-5.715423584,-2.966262817,-1.579498291,-0.355770365408333,0.424626032491667,-0.299678802466667,1.65124813759219,0.627127837470776,0.903250865382685,-42.825294496,50.6046142555,-35.3203277555,8.570816994,2.195744514,7.497922421,-6.738035202,-11.35061932,-10.64845085,-0.512453449716667,0.09609075665,-0.0874226618749999,2.8517859463405,2.87211522498638,3.06573239033297,-61.8499764145,10.9159738475,-10.3774069945,0.995409548,0.746836543,0.245588094,-0.634075582,-0.094550923,-0.966935754,0.216037465016667,0.371903627875,-0.584873162,0.577387017767798,0.241214447214517,0.29215236828085,25.984116108,44.1636876625,-69.4141340305,1
1.593353271,1.786132813,3.081115723,-8.80859375,-1.881912231,-3.03742981,-0.619723383566667,0.478853480058333,-0.04990399675,2.08371267569887,0.567218395917879,0.863982465119079,-74.2687683085,57.201820378,-5.668945308,13.44807911,3.741611958,7.54443264,-6.544455051,-11.79595566,-9.768260002,-0.0268477753,-0.00240401151666671,-0.0901207739250001,3.16265055459181,3.717661805722,3.57791977230006,-2.812632563,-2.99966254599999,-10.5832290995,0.999554455,0.84567672,0.346675217,-0.90896672,-0.441677451,-0.992069542,0.245711774441667,0.325888921358333,-0.4977048197,0.60703394937851,0.320138919467177,0.345911666646941,29.699149668,38.617869054,-58.9708123045,1
1.824356079,2.62727356,3.260757446,-6.814880371,-0.621368408,-0.935882568,-0.581092198675,0.42725664775,-0.119220479366667,1.98198877590188,0.521340415879012,0.858094982872459,-69.6581497175,50.950889588,-13.7264556925,9.469197273,3.739307642,9.015377998,-6.484584332,-14.13627243,-9.249749184,0.085610657725,0.254454077608333,0.0550010621166667,3.21585186353722,3.50392919110992,3.58902403446246,9.247990226,28.4702804475,7.0768398595,0.998916745,0.743513823,0.351386905,-0.89098984,-0.388108492,-0.997943342,0.201742206783333,0.275091354208333,-0.551680558725,0.609173446603868,0.303330471505939,0.347907450356164,24.381925958,32.51319376,-65.414998001,1
1.655899048,1.527572632,2.876968384,-5.998916626,-2.223007202,-1.190353394,-0.58819185895,0.455528895058333,-0.122023264575,1.86385408639121,0.472320451697112,0.852306383994334,-70.4645538355,53.967384338,-14.2937164315,7.699956894,2.619408607,5.205696106,-6.029353142,-13.4768877,-9.431412697,0.0531752911333334,-0.225061401208333,-0.24557578145,2.60297600245487,3.68675467326372,2.92516563555069,5.458686854,-28.015443144,-29.736215357,0.99990654,0.813541293,0.220673993,-0.887290835,-0.265802979,-0.950138688,0.147986326008333,0.363336056208333,-0.530381519083333,0.637239082001662,0.260453073749399,0.309223273337459,17.964481076,43.0486646725,-62.914006768,1
1.602874756,1.342269897,2.753372192,-6.293136597,-0.668945313,-1.139648438,-0.523053741483333,0.441293207791667,-0.184057235708333,1.78468791403817,0.483932801971741,0.822936512707259,-62.864723209,52.2087173445,-21.3020935045,14.36626148,2.577595234,9.074045181,-5.890077114,-12.57207203,-8.163816452,-0.217883104375,0.2237359286,0.173297424791667,3.10883984767588,2.95158906971837,3.59630913742908,-26.8017597545,25.2932871655,20.778754524,0.99927634,0.68244642,0.28756097,-0.869931817,-0.504460812,-0.979663551,0.195433894508333,0.271446832591667,-0.531525884766667,0.64666560636428,0.2959152108306,0.323958889335717,23.593570675,32.058662796,-63.062052274,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0130767822265625,0.7838134765625,0,-1.45109558105469,-0.751449584960938,-1.10594177246094,-0.473236338297526,0.0197199503580729,-0.355715179443359,0.405942555234064,0.197547194758123,0.411034747696598,-56.4285583496094,2.49783325195312,-42.2731475830078,4.21672582626343,0.375432670116425,0.0808699578046799,-5.33087301254272,-3.09662508964539,-3.43448853492737,-0.853411953838076,-0.536262095797186,-0.605074100677545,1.59657454222456,0.965488044311373,1.02750766365562,-101.461331420112,-63.8639732990414,-72.271154044196,0.00535276532173157,0.117608539760113,-0.158928051590919,-0.890748858451843,-0.673042058944702,-0.978357493877411,-0.381388351342563,-0.227942925144453,-0.55305979475379,0.37173451670033,0.288379464787982,0.307004992640763,-45.3782025005203,-27.1868097125553,-65.7537239342928,1
1.53996276855469,6.98237609863281,2.71047973632812,-8.29653930664062,-4.67012023925781,-6.51557922363281,-0.91240717569987,-0.0699775695800781,-0.308454004923503,2.15283106519536,1.63095090875103,1.12363711787715,-109.132957458496,-8.79531097412109,-36.5599517822266,29.3673782348633,10.8400821685791,10.7846097946167,-5.32158708572388,-14.3315162658691,-16.5375308990479,1.30083972116311,0.928948860646536,0.762541474386429,4.6847707715797,3.76397354854373,4.89917845419248,156.54646730423,109.93786874786,90.4589411597699,0.954509675502777,0.664375126361847,0.44477641582489,-0.938948214054108,-0.933921754360199,-0.885125279426575,0.0360337611375144,0.124201073249181,-0.491096473516276,0.597199685691789,0.508357133742926,0.351951039632426,4.51520586118568,14.46762830019,-58.5303755812347,1
1.62171936035156,5.52616882324219,2.71389770507812,-8.50164794921875,-3.70671081542969,-4.35411071777344,-1.12529894510905,0.0526934305826823,-0.343104680379232,2.34113484939107,1.37920293613101,1.05228545667728,-134.606323242188,5.56452941894531,-40.3588638305664,28.3617877960205,10.6569499969482,12.240345954895,-4.81716060638428,-14.5939378738403,-13.4298706054688,0.946161685201029,1.05147267281233,0.727827269459764,4.8434880597678,4.0376841637562,4.55274460387163,113.594752438366,124.788402318023,86.6602574177086,0.957278430461884,0.716866672039032,0.563692569732666,-0.851759195327759,-0.837847769260406,-0.860131204128265,-0.0494608784404894,0.142288034696442,-0.445929229895895,0.642806171419736,0.454869233354093,0.39898804903715,-5.60396051034331,16.4667743491009,-53.3240643311292,1
1.49665832519531,5.39651489257812,2.927490234375,-8.73796081542969,-4.95039367675781,-7.60003662109375,-0.972223536173503,0.0722407023111979,-0.170859909057617,2.1295574899071,1.24572262126602,1.17543643648254,-116.128067016602,8.00446319580078,-19.8958969116211,29.4923038482666,10.2502679824829,12.8594036102295,-4.81235933303833,-15.0238037109375,-16.0375709533691,1.68715563872053,0.761459471316387,0.877005285296279,4.76111074733813,4.14990908468149,4.43897748178788,202.331180746667,89.4556736387312,104.112670931034,0.961377918720245,0.885286331176758,0.452847391366959,-0.99563729763031,-0.889615058898926,-0.892866432666779,-0.00236207246392344,0.219460583602389,-0.364855516589402,0.59604399785196,0.563499208752195,0.374098868172946,0.048821568954736,26.0724929124117,-43.5615317388438,1
1.63728332519531,4.07292175292969,3.77653503417969,-7.58784484863281,-4.3636474609375,-6.58830261230469,-1.01502215067546,0.309914271036784,-0.132259114583333,2.08419253552013,1.18072338000662,1.19714208751892,-121.283279418945,36.4861373901367,-14.878791809082,28.6419677734375,10.766884803772,9.69008922576904,-4.27512979507446,-14.4826354980469,-15.0054244995117,1.45906485250841,0.801766082892815,0.83548217190352,4.83487984178008,4.78887296057531,3.96274547364504,175.610642977059,95.3832831680775,99.835741636809,0.943443655967712,0.819045007228851,0.547694206237793,-0.980969727039337,-0.876824259757996,-0.913373827934265,-0.0422819596307818,0.314216169513141,-0.3398526305488,0.618950204721757,0.508153356272397,0.373416616802808,-4.71294452878647,37.0642035063356,-40.6093177590519,1
1.87860107421875,6.35968017578125,3.29817199707031,-9.01123046875,-4.036376953125,-7.2593994140625,-0.96682612101237,0.0556591033935547,-0.224005381266276,2.11495539863273,1.34527450178599,1.22679167353267,-115.207717895508,6.26502990722656,-26.2052688598633,31.3867416381836,11.5810794830322,13.6746511459351,-5.20775842666626,-14.8217296600342,-17.3813571929932,1.63373154628401,0.782543396701415,0.929330366737364,4.83554735306938,4.19491400443184,4.52944059875498,195.839181486517,92.0940246284008,110.170378313866,0.977716863155365,0.740759491920471,0.368902891874313,-0.999948799610138,-0.949054479598999,-0.884610116481781,-0.0976426792796701,0.131817612420612,-0.358670078815582,0.670120497269467,0.509173451874252,0.358979884000451,-11.3878563959152,15.5481118704192,-42.7980980398133,1
1.41220092773438,4.45196533203125,2.45542907714844,-7.76580810546875,-11.1944732666016,-6.96954345703125,-0.970764795939128,0.203107579549154,-0.179799524943034,2.06034839822378,1.55362998801189,1.22362197905171,-115.923980712891,23.7314300537109,-20.4584655761719,31.2855281829834,10.5871610641479,10.4823064804077,-4.76363658905029,-16.7204818725586,-15.3981513977051,1.3524129141937,0.744819195382297,0.937632059701718,4.52744116490316,4.85990771401957,4.10720909149242,162.631944072666,87.8256823197007,112.243818181567,0.929866850376129,0.81084156036377,0.522415816783905,-0.993037402629852,-0.895221531391144,-0.912329792976379,0.0126735456326666,0.263847506061817,-0.375653503012533,0.597885455291567,0.523229647690751,0.388217360920955,1.83825340913609,31.3621425051242,-44.8539421316236,1
0.447128295898438,1.17095947265625,0,-1.03297424316406,-0.206863403320312,-1.14140319824219,-0.328864924112956,0.391861470540365,-0.427070999145508,0.428303628381113,0.374053453600793,0.426453455182924,-39.3700866699219,47.0882949829102,-51.1215438842773,1.63984799385071,3.06071496009827,0.657346308231354,-7.42459487915039,-2.07320952415466,-3.35320091247559,-0.827902342499389,0.234772879971812,-1.20955044555788,1.65620030184199,1.06684855577013,0.995243512038357,-98.5812812591903,28.2715011499822,-145.289170075208,0.242661982774734,0.923506200313568,0,-0.898515582084656,0,-0.990449666976929,-0.333510532478491,0.338268868873517,-0.424084231009086,0.365930129672752,0.342258516811776,0.406299022118609,-39.8855135142803,40.450990781188,-50.6721887141466,2
1.39651489257812,5.28427124023438,4.44380187988281,-6.52352905273438,-2.68138122558594,-1.80192565917969,-0.944674555460612,0.867547861735026,0.356352106730143,0.996854419746804,0.95251057265993,1.16850333055449,-112.348411560059,103.473503112793,42.760612487793,17.8585834503174,3.4817328453064,8.93839454650879,-17.9525260925293,-13.3160152435303,-9.07277011871338,-0.346980950096622,-0.574037526827306,0.367714174712698,4.5177761116516,3.09482826765221,4.20771492502789,-40.7090829443187,-69.4583580009639,44.5494798868895,0.981498420238495,0.975956916809082,0.933241426944733,-0.937878549098969,-0.361698418855667,-0.911632776260376,-0.160268584918231,0.368605221275357,0.0863534643683427,0.69638061742972,0.392646293910144,0.445137515137311,-18.3348595835268,43.8626784937223,10.503015198512,2
1.03567504882812,11.8358612060547,3.24528503417969,-10.3592376708984,-8.59127807617188,-2.28225708007812,-0.951327896118164,0.607442982991536,0.28904177347819,1.18629988399326,1.49394721568022,1.08612803807371,-113.284309387207,72.2743759155273,34.7206649780273,18.2691516876221,4.0172266960144,7.07056093215942,-15.1110029220581,-13.3728694915772,-9.25625514984131,-0.66952024611334,-0.720872527329872,0.262254543136805,4.36456865874656,3.29376085120111,3.70195422252065,-79.7689371109009,-86.3545036129653,31.6223877165467,0.981355011463165,0.9173663854599,0.920789480209351,-0.943802833557129,-0.229593947529793,-0.974498808383942,-0.235196134254026,0.346782008403291,0.0492440599016845,0.712113782905727,0.292045693207497,0.484385843847593,-27.3350998824462,41.4473636709154,5.97212025895715,2
1.10877990722656,1.81027221679688,2.75764465332031,-4.003173828125,-1.65391540527344,-2.47462463378906,-0.830090713500977,0.474573516845703,0.145075225830078,0.702311167328228,0.650713806700548,0.894058726584943,-99.1175155639648,56.7866821289062,17.4973602294922,11.7717485427856,3.56285095214844,7.9659686088562,-7.89258718490601,-11.5794296264648,-8.6884183883667,-0.519762479781639,-1.1831759713823,0.382589940020504,2.90837161767338,2.95763019736092,3.27058293359667,-60.9045254015364,-142.088869775645,45.9470183933154,0.998004257678986,0.808286845684052,0.846388518810272,-0.938144862651825,-0.149948120117188,-0.955191195011139,-0.292516789057602,0.314254249104609,0.0111539200569193,0.715704897599134,0.248672760587601,0.485590834446287,-34.6364725194871,37.5385555736721,1.49779760837555,2
0.81341552734375,4.66410827636719,2.44232177734375,-7.83869934082031,-0.6220703125,-2.71296691894531,-0.776304626464844,0.614054997762044,0.18806037902832,1.04890898757594,0.617665919625132,0.973827715799518,-92.1762847900391,72.8527679443359,22.4939880371094,9.86089706420898,2.42369079589844,6.60884189605713,-9.35738086700439,-15.5358076095581,-7.67053937911987,-0.520780407711087,-0.697387724524985,0.421250693686306,2.7043812567271,3.33721564711684,3.16489643876186,-62.7118379785679,-83.6451111026108,49.6030037328601,0.986186265945435,0.968146562576294,0.854606449604034,-0.858111977577209,-0.118293635547161,-0.960857093334198,-0.108019068371505,0.410970484971282,0.0848029909965893,0.711665256465314,0.298534794115932,0.471724951768806,-12.1243709661067,48.852123351011,10.3413899205625,2
0.5428466796875,7.43106079101562,4.30097961425781,-5.40318298339844,-8.85293579101562,-2.578369140625,-0.941388575236003,0.479221725463867,0.135164515177409,0.873080419797637,1.25323491092301,1.18157032043966,-112.076835632324,57.0354843139648,16.3190155029297,19.0473690032959,4.66408109664917,7.92933177947998,-8.58999061584473,-13.180703163147,-7.14001226425171,-0.119821098415802,-0.656248686524729,0.509341885475442,3.95883015162853,3.72515685430018,3.74104400601449,-14.8195873759687,-78.6451846435666,61.4848297927529,0.986320674419403,0.949628233909607,0.944796502590179,-0.978247821331024,-0.460025727748871,-0.997323453426361,-0.202429611274662,0.314550722169224,-0.0389823754007618,0.686452852685526,0.335270118584209,0.531177912444943,-23.3589673982933,37.6446414696984,-4.46863337233663,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,1.95834350585938,0.132415771484375,-1.71035766601562,-0.459548950195312,-0.992660522460938,-0.659648005167643,0.384974416097005,-0.290290196736654,0.378071847130242,0.389347719239678,0.397755517248012,-78.7247085571289,46.1537094116211,-34.514533996582,1.49973571300507,1.46243488788605,0.629157245159149,-8.60621166229248,-3.15739035606384,-5.53826093673706,-1.24052314093181,-0.0514059433791166,-0.798769963819844,2.30046495957858,0.828030364216563,1.71825450315593,-149.43797931727,-6.11583373043686,-95.8929245667532,0,0.484391927719116,0,-0.958769917488098,-0.159977540373802,-0.993786931037903,-0.486585232180854,0.260418356737743,-0.401454892133673,0.374952599361882,0.208619793973614,0.445095015204297,-57.9539118185639,31.330191578716,-48.0953822955489,2
0.998397827148438,5.24127197265625,6.32588195800781,-5.719970703125,-7.0499267578125,-2.80606079101562,-0.831452560424805,0.657699966430664,0.283408991495768,1.10955253456953,1.04362419193673,1.22200860005723,-98.7901458740234,78.1670455932617,33.9665374755859,6.43818664550781,3.5290219783783,6.7348690032959,-10.6825447082519,-10.1012468338013,-8.36769962310791,-0.747492271483255,-0.374857315638413,0.17877493177851,2.61951675104988,3.11691872341299,3.33720658411058,-88.7251969361678,-44.6880894564092,21.160815268755,0.970775365829468,0.98301750421524,0.834717452526093,-0.914871156215668,-0.209075108170509,-0.828485667705536,-0.11538632872204,0.455668042625136,0.0814529795587684,0.706096209368237,0.326252958841835,0.417008383316736,-12.9401500076056,54.3532085448678,9.85554944444448,2
0.823959350585938,3.91719055175781,3.16548156738281,-5.505615234375,-1.77590942382812,-3.91398620605469,-0.894057973225911,0.623671213785807,0.222053400675456,1.07175373176538,0.646097496421038,1.17560733450025,-106.263633728027,73.8676376342773,26.7419204711914,19.9124813079834,2.78700947761536,6.58439922332764,-11.8428363800049,-16.0956420898438,-10.3138551712036,-0.920219052142541,-0.413800323335454,0.220466035076727,3.98179351899768,3.47994783152788,3.78878765139098,-108.333904749947,-49.5380501318723,25.3435148261487,0.944340527057648,0.994866132736206,0.873135089874268,-0.900852620601654,-0.144358187913895,-0.994849622249603,-0.125053784778963,0.356664165935945,0.052648463503768,0.719455700239079,0.320816094060722,0.490938328587729,-14.1357562281191,42.3403410115279,6.37396199256182,2
0.668777465820312,2.43962097167969,2.95414733886719,-5.39262390136719,-1.26475524902344,-1.93679809570312,-0.889500681559245,0.525259145100911,0.222572453816732,1.07771694175072,0.539616777663534,1.08346477340388,-106.260391235352,62.6197204589844,26.9049301147461,10.8284521102905,3.52983927726746,7.14972066879272,-7.70308446884155,-10.8273077011108,-10.3519830703735,-0.975718175619841,-0.587533103360329,0.500436690573891,2.65724027946986,3.34469931767863,3.54793804859198,-116.749149531126,-70.4735385472886,59.3121322542429,0.997905910015106,0.976958036422729,0.852736830711365,-0.949064135551453,-0.213846549391746,-0.982085406780243,-0.184571034833789,0.363122572416129,0.00382955682871398,0.717020009591246,0.317870580684091,0.474663967939299,-21.2453509420156,43.4173913793638,0.687688489560969,2
1.17515563964844,2.60345458984375,3.83927917480469,-3.44557189941406,-2.46760559082031,-2.33332824707031,-0.595265579223633,0.651576232910156,0.286344782511393,0.915572914556212,0.775862369727992,0.92061770479048,-70.6332473754883,77.4104156494141,34.5614547729492,2.60899448394775,2.85433721542358,7.11754417419434,-8.04703140258789,-8.62131404876709,-5.81980085372925,-1.03075893911688,-0.294903732867291,0.318179641811488,2.25200163797315,2.56123881919891,3.16523120684948,-123.225107005797,-35.5585352368653,37.9187179384753,0.996753633022308,0.964896082878113,0.68940395116806,-0.947078227996826,-0.207462668418884,-0.735921740531921,-0.100769321729119,0.481939489579721,0.0439075238653459,0.732483188921381,0.328328625233242,0.342695572684086,-11.2126789521426,57.3879830612568,5.32124131498858,2
1.33537292480469,2.1387939453125,3.07872009277344,-5.126708984375,-1.72158813476562,-2.1959228515625,-0.755102157592773,0.509518305460612,0.187782923380534,1.15531980239783,0.570747097852597,1.07313764886624,-89.6404876708984,60.6666488647461,22.6005554199219,19.5281429290771,2.27538061141968,8.69087409973145,-13.506814956665,-15.9083213806152,-5.83809328079224,-0.85868184119463,-0.51022058223219,0.901085268706083,3.92320080831684,3.41531983845592,3.16834490088915,-101.71933400631,-61.3234923416749,107.148720175028,0.982303619384766,0.973706960678101,0.800348699092865,-0.890167474746704,-0.409426599740982,-0.978641033172607,-0.105356550806512,0.37260909742472,-0.00467151409635941,0.712877904394764,0.303199754529711,0.507009590202903,-11.755058478564,44.3191080735414,-0.458282023668289,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
