aXmax,aYmax,aZmax,aXmin,aYmin,aZmin,aXmean,aYmean,aZmean,aXstd,aYstd,aZstd,aXArea,aYArea,aZArea,gXmax,gYmax,gZmax,gXmin,gYmin,gZmin,gXmean,gYmean,gZmean,gXstd,gYstd,gZstd,gXArea,gYArea,gZArea,gravXmax,gravYmax,gravZmax,gravXmin,gravYmin,gravZmin,gravXmean,gravYmean,gravZmean,gravXstd,gravYstd,gravZstd,gravXArea,gravYArea,gravZArea,Class
0.345916748046875,2.7327880859375,4.58949279785156,-4.36180114746094,-2.46742248535156,-2.261962890625,-0.495303726196289,0.965869013468424,0.150299835205078,0.717124943293592,0.445131730788776,0.839133743994811,-59.115234375,115.452674865723,18.2752227783203,4.24945783615112,3.15704822540283,2.54152679443359,-10.5552740097046,-9.97475910186768,-2.95576024055481,-0.353220526004831,-0.288107025219748,-1.01927981413901,1.65454792947454,3.00429120983734,1.04313809129289,-42.4780979603529,-36.0804347209632,-122.53911074996,0.71535187959671,0.980714678764343,0.691244721412659,-0.654897511005402,0.534316778182983,-0.471702575683594,-0.0214655776711879,0.854022628565629,-0.0337742429925129,0.413319525122492,0.0999416551858798,0.298832704304302,-2.36876734963153,101.629620522261,-3.65471910778433,2
0.411239624023438,2.80976867675781,3.27078247070312,-3.56582641601562,-0.677993774414062,-1.02375793457031,-0.30231081644694,0.969925053914388,0.0999182383219401,0.701805655285901,0.414728933125915,0.944723661443825,-36.337043762207,115.434585571289,12.2840881347656,11.5637474060059,3.35109949111939,1.58765232563019,-6.66612148284912,-8.94002246856689,-4.5024471282959,0.0296216302396109,-0.353775493660942,-1.43435987234116,2.14407532609318,2.65355009212365,0.949406320413248,3.37052019871771,-43.9046777319163,-171.697138279676,0.821557581424713,0.98853874206543,0.801063239574432,-0.413408786058426,0.250252544879913,-0.64264965057373,0.160475641869319,0.791400546580553,-0.119767294785318,0.347162623013527,0.16977656842237,0.432475017981206,19.2539884189609,94.1896524727345,-13.807211319916,2
0.645401000976562,2.38168334960938,2.84848022460938,-3.70573425292969,-1.12892150878906,-1.55589294433594,-0.438895797729492,1.01599464416504,0.236254755655924,0.864483081581356,0.399155068603182,0.862382807509082,-52.8567047119141,120.893913269043,28.6461410522461,6.5135064125061,3.52009201049805,1.76399743556976,-4.53096055984497,-10.0718364715576,-2.81109547615051,-0.036671620219325,-0.141851731638114,-1.04930161880329,1.49643972376456,3.11617042155925,0.98954485243271,-4.17062088660896,-18.1115307211876,-126.031019773334,0.684623956680298,0.989601075649261,0.701899230480194,-0.445984780788422,0.5756756067276,-0.563815057277679,0.122735999514892,0.849881416559219,0.0390433398919413,0.346865903225163,0.112706558948522,0.360838191028159,14.7050377621781,101.166489064693,5.11577107652556,2
0.704055786132812,2.40428161621094,5.27729797363281,-3.63278198242188,-1.97523498535156,-1.11209106445312,-0.483826192220052,0.758655039469401,-0.0285580952962239,0.806443654596694,0.494098429315206,1.06440283030785,-58.0448989868164,90.6262054443359,-2.93611145019531,6.10166358947754,3.35491251945496,1.80742394924164,-5.65700721740723,-9.05400371551514,-3.83673024177551,-0.00465064998716116,-0.796185916856242,-1.21505550723523,1.56163276300527,2.53670951016509,1.20422951640695,-0.21756435930729,-97.3773978883401,-146.008373528719,0.579997360706329,0.99658191204071,0.774804353713989,-0.617932021617889,0.528504014015198,-0.732570350170135,0.0403270560200326,0.775157437225183,-0.215339996883025,0.40719270292136,0.125629618736606,0.414628215832292,5.02312609786168,92.3085117638111,-25.2990013025701,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.449661254882812,1.49833679199219,0.165771484375,-0.253662109375,-0.346420288085938,-0.955718994140625,0.076284917195638,0.687342707316081,-0.401251475016276,0.167537225622845,0.477923329136888,0.359569446430392,9.10178375244141,82.636474609375,-47.7493209838867,0.419885963201523,2.19688034057617,0.83919495344162,-2.77234077453613,-0.480767697095871,-1.73371171951294,-0.6450737307081,0.446873169112951,-0.362652683382233,0.853017482849988,0.674978580683424,0.550795707054749,-77.4026904548518,53.6339105907828,-43.3398036509752,0.237132996320724,0.997471511363983,-0.0615728385746479,-0.070484884083271,0,-0.990188539028168,0.0689690527709899,0.716737954691052,-0.399351277730117,0.0949646363934019,0.400954454532515,0.36511989173768,8.27182769973297,85.9422440454364,-47.4211328718811,2
0.505844116210938,1.65132141113281,4.50302124023438,-3.1507568359375,-0.86871337890625,-1.32008361816406,-0.44883778889974,0.697009913126628,0.295827356974284,0.674570260057711,0.566237263240665,0.879467795785184,-53.8740844726562,82.7071685791016,35.697265625,7.85651254653931,4.97428607940674,3.04455733299255,-2.97647976875305,-9.42565822601318,-4.44566869735718,0.0545352465298492,-0.0648231542203575,-1.1883334882247,2.28268889573406,3.59097156097459,2.00637534829936,7.22381247743033,-8.14042879454792,-142.842988025397,0.547179579734802,0.999994874000549,0.787478864192963,-0.673212945461273,0.00158469297457486,-0.982095718383789,-0.00754242049103292,0.730570116919504,-0.150266297076208,0.360756399107674,0.280832830514893,0.484098425399986,-0.877640340710059,86.8417070248397,-18.0927185425535,2
0.151092529296875,5.6617431640625,4.09158325195312,-3.21638488769531,-0.608993530273438,-1.21791076660156,-0.541120910644531,0.494778951009115,0.155043284098307,0.659589717371359,0.65626686521547,1.06863560491555,-64.4433212280273,58.2976379394531,18.3714370727539,11.9525518417358,5.03666353225708,3.91916108131409,-11.1632671356201,-7.74559164047241,-4.09537887573242,0.0913547998992726,-0.43742967491659,-0.605285569901268,2.89850517503335,3.05754583798446,2.30581891360073,11.9053569594398,-52.7731442991644,-72.9988663941622,0.545602679252625,0.999246954917908,0,-0.57505202293396,-0.0905903801321983,-0.997592687606812,-0.0288058303762227,0.583126868195056,-0.341469850763679,0.316048322182269,0.368265110508159,0.438883236999341,-3.16917363367975,69.0914365216158,-40.8371518999338,2
0.339920043945312,1.7191162109375,6.284912109375,-2.61834716796875,-1.00059509277344,-1.80123901367188,-0.500207010904948,0.631671651204427,0.250699106852214,0.538011384881753,0.560530823557614,1.02725047982429,-59.3101577758789,74.5875854492188,29.8058547973633,6.84264135360718,4.77321624755859,2.66987752914429,-4.46196269989014,-10.1605548858643,-4.01438856124878,-0.0590172282264878,-0.34090823441123,-1.09358581925432,2.29540924361307,3.67931634301344,1.96285571984175,-7.72543920762837,-40.3588457219303,-131.520111292601,0.61664229631424,0.99997478723526,0.820589542388916,-0.64355742931366,-0.115864604711533,-0.989050328731537,0.0279932382128512,0.687209279921566,-0.170726521278266,0.332376989564145,0.339560018838444,0.525566329776452,3.8618748029694,81.6204458876746,-20.5652646138333,2
0.400177001953125,2.28753662109375,3.87492370605469,-3.48179626464844,-0.818618774414062,-1.04295349121094,-0.479845301310221,0.568734359741211,0.132822291056315,0.65021114092474,0.629290970914562,0.892070135256176,-57.347785949707,66.9971084594727,16.0358200073242,13.6735591888428,4.10804653167725,5.1391806602478,-4.21642351150513,-7.89390897750854,-4.10725975036621,0.065582811354155,-0.16027940105026,-0.492173822720846,3.00827696652993,2.85826452985093,2.62919650510284,8.24825716239866,-19.2275413912721,-59.7698677182198,0.416817903518677,0.999847173690796,0.83422064781189,-0.449515253305435,-0.283729940652847,-0.972373187541962,0.0468397388157124,0.646167277249818,-0.259952891315334,0.269039011372128,0.414040440405447,0.517567601029722,5.84552628453821,76.6514812353998,-31.2612203033641,2
0.202560424804688,4.51239013671875,5.15719604492188,-3.78367614746094,-1.97560119628906,-0.945144653320312,-0.57569325764974,0.62348264058431,0.231483968098958,0.707366728473244,0.656711924500306,0.821194652976437,-68.0883331298828,73.7903366088867,27.7075271606445,11.9143295288086,3.86865186691284,3.70611190795898,-8.11646556854248,-8.60265731811523,-4.70155048370361,-0.0290280137831966,-0.102176740020514,-0.87494990862906,2.99192855339608,2.98745352502698,2.42940080978325,-2.91330020874739,-13.4579193741083,-106.189217731357,0.507278859615326,0.994012355804443,0.944442093372345,-0.826664566993713,-0.109391279518604,-0.969601154327393,-0.0666124398761894,0.663795398757793,-0.182169920058611,0.380608698823309,0.333816243487745,0.509584044195639,-7.65524119441397,79.039256404154,-21.9327173614874,2
0.422836303710938,1.45652770996094,2.32504272460938,-5.44087219238281,-0.308578491210938,-1.48458862304688,-0.463443756103516,0.651746368408203,-0.0275428771972656,0.678376660090352,0.433542415655228,0.855603734051927,-55.1271057128906,77.2680969238281,-3.25961303710937,4.78789043426514,4.9428505897522,3.16350793838501,-1.98082053661346,-9.76506519317627,-3.51142263412476,0.0962266611323381,-0.584167896707853,-0.336915241461247,1.55751935131428,3.67312186286828,1.63490056128803,11.5723461182788,-70.317866653204,-41.2369332052767,0.551356434822083,0.998236298561096,0.652424395084381,-0.424689143896103,0.12835867702961,-0.983285903930664,0.0999197234089176,0.681832095359763,-0.316557648126036,0.261029941674689,0.255905506307238,0.485763541081369,11.960938770324,81.0722336322069,-37.9480768684298,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,1.04962158203125,0,-0.831298828125,-0.193084716796875,-1.01043701171875,-0.445902379353841,0.411395009358724,-0.553249359130859,0.238224699966154,0.389174601010982,0.276349609206094,-53.4344329833984,49.4593048095703,-65.9028930664062,0.403547644615173,1.12959909439087,0.182259768247604,-3.38873100280762,-1.20005559921265,-1.35404777526855,-0.635884041028718,-0.07535486339281,-0.374745879710342,1.05656706754076,0.510344702228583,0.46147131291221,-76.2076469808817,-8.83335342258215,-44.9355748090893,0,0.698131203651428,-0.333461314439774,-0.645318329334259,0,-0.992693066596985,-0.202238219976425,0.399057596921921,-0.655009340246518,0.227299727057998,0.297892432299829,0.259874869745357,-23.9605754613876,47.7806817442179,-77.9474570602179,2
